

-1,58573,130,6,1412,65355,195,65000,1262,62260,5278,46

a=8

-1,58574,149,1,1404,65366,181,65009,1262,62260,5278,46


-1,58575,123,14,1431,65364,164,64984,1307,62148,5385,46


-1,58576,134,65529,1414,65357,196,64986,1307,62148,5385,46


-1,58577,122,65531,1403,65365,199,65011,1307,62148,5385,46


-1,58578,135,0,1417,65384,190,64980,1298,62186,5390,46


-1,58579,141,19,1395,65343,181,64985,1298,62186,5390,46


-1,58580,118,2,1432,65349,170,64992,1298,62186,5390,46


-1,58581,139,15,1433,65342,157,64983,1298,62186,5390,46


-1,58582,125,8,1426,65327,183,64979,1297,62249,5318,46


-1,58583,150,65526,1407,65387,169,64982,1297,62249,5318,46


-1,58584,131,3,1414,65389,199,64982,1297,62249,5318,46


-1,58585,129,21,1428,65356,140,64995,1254,62207,5374,46


-1,58586,135,7,1425,65373,184,64997,1254,62207,5374,46


-1,58587,145,7,1405,65392,191,64985,1254,62207,5374,46


-1,58588,124,6,1411,65380,189,64961,1272,62176,5410,46


-1,58589,124,65532,1419,65357,155,65022,1272,62176,5410,46


-1,58590,127,1,1427,65388,188,65017,1272,62176,5410,46


-1,58591,124,65527,1408,65363,163,65026,1272,62176,5410,46


-1,58592,119,17,1415,65341,182,65028,1291,62227,5368,46


-1,58593,126,65533,1430,65378,182,64978,1291,62227,5368,46


-1,58594,136,65531,1416,65364,201,64965,1291,62227,5368,46


-1,58595,135,9,1408,65414,184,64994,1295,62150,5360,46


-1,58596,145,65530,1396,65373,209,64995,1295,62150,5360,46


-1,58597,145,65527,1409,65363,175,65002,1295,62150,5360,46


-1,58598,145,18,1417,65351,171,65022,1326,62191,5334,46


-1,58599,138,4,1418,65368,186,65000,1326,62191,5334,46


-1,58600,132,65529,1424,65375,205,64991,1326,62191,5334,46


-1,58601,133,16,1427,65355,190,64992,1326,62191,5334,46


-1,58602,138,9,1416,65362,196,64987,1307,62184,5331,48


-1,58603,130,65534,1407,65352,188,64989,1307,62184,5331,48


-1,58604,117,14,1394,65388,208,64973,1307,62184,5331,48


-1,58605,130,16,1431,65381,179,64972,1278,62207,5292,46


-1,58606,133,11,1428,65371,174,64984,1278,62207,5292,46


-1,58607,141,1,1417,65377,205,64967,1278,62207,5292,46


-1,58608,125,13,1410,65369,189,65018,1278,62207,5292,46


-1,58609,136,65532,1410,65383,162,65034,1260,62197,5372,48


-1,58610,131,10,1417,65361,199,64999,1260,62197,5372,48


-1,58611,136,1,1406,65349,202,64973,1260,62197,5372,48


-1,58612,133,6,1407,65383,180,64970,1261,62191,5323,46


-1,58613,130,16,1419,65332,188,65019,1261,62191,5323,46


-1,58614,145,65529,1409,65386,168,64980,1261,62191,5323,46


-1,58615,154,65532,1419,65337,190,64974,1263,62200,5418,46


-1,58616,116,4,1405,65363,200,65021,1263,62200,5418,46


-1,58617,135,6,1402,65404,221,65006,1263,62200,5418,46


-1,58618,132,11,1412,65360,203,64972,1263,62200,5418,46


-1,58619,146,65534,1428,65358,179,65017,1239,62180,5358,46


-1,58620,130,65535,1402,65344,199,64984,1239,62180,5358,46


-1,58621,146,18,1430,65367,223,64970,1239,62180,5358,46


-1,58622,135,18,1405,65360,192,65000,1275,62212,5405,46


-1,58623,146,2,1420,65364,196,64949,1275,62212,5405,46


-1,58624,108,5,1432,65388,185,65010,1275,62212,5405,46


-1,58625,130,15,1412,65343,181,65011,1284,62200,5320,46


-1,58626,134,11,1381,65373,191,64981,1284,62200,5320,46


-1,58627,133,8,1419,65368,170,65004,1284,62200,5320,46


-1,58628,119,4,1423,65400,179,64990,1284,62200,5320,46


-1,58629,109,14,1408,65359,177,64968,1265,62282,5317,48


-1,58630,132,5,1408,65345,173,64979,1265,62282,5317,48


-1,58631,139,13,1410,65373,190,64970,1265,62282,5317,48


-1,58632,140,1,1416,65364,194,64994,1296,62228,5445,48


-1,58633,142,4,1419,65363,185,65028,1296,62228,5445,48


-1,58634,148,12,1409,65365,191,65030,1296,62228,5445,48


-1,58635,131,2,1430,65365,181,64997,1286,62193,5329,48


-1,58636,133,6,1401,65352,176,65013,1286,62193,5329,48


-1,58637,133,4,1399,65368,194,64994,1286,62193,5329,48


-1,58638,134,65524,1400,65360,200,64970,1286,62193,5329,48


-1,58639,128,65533,1411,65388,165,64956,1246,62312,5425,47


-1,58640,152,8,1439,65392,185,64982,1246,62312,5425,47


-1,58641,133,7,1404,65376,201,64980,1246,62312,5425,47


-1,58642,129,8,1394,65349,169,64967,1300,62140,5420,47
